974193,2
1508789,2
1910555,2
1623534,2
2649404,2
3199768,2
2241151,2
1323128,2
1166300,2
1165154,2
687826,2
95181,2
484778,2
2743102,2
1618696,2
2665459,2
2875641,2
185941,2
89807,2
258686,2
45825,2
65640,2
797206,2
57329,2
226465,2
429759,2
3454956,2
76031,2
2281475,2
1608422,2
1549413,2
499015,2
2994264,2
1102453,2
2056870,2
1520051,2
1626586,2
88308,2
886425,2
954,2
14680,2
4502,2
12249,2
75568,2
40512,2
726999,2
415591,2
1421797,2
3400106,2
2894022,2
818368,2
1168952,2
1583097,2
17907,2
2621306,2
556160,2
3201165,2
2822563,2
1215385,2
982699,2
1545872,2
1489163,2
1392501,2
271917,2
1622623,2
719702,2
1508380,2
273160,2
49226,2
1846000,2
2806469,2
546884,2
296432,2
1924818,2
1305862,2
3272535,2
274955,2
1070756,2
2068841,2
3060384,2
1441813,2
2319431,2
2142865,2
98313,2
7160,2
7161,2
1713268,2
68797,2
71272,2
34901,2
76353,2
2105254,2
2877661,2
1740822,2
446100,2
1155137,2
28195,2
2602995,2
2329278,2
2223096,2
2230771,2
1456986,2
1669949,2
1820339,2
1850948,2
2497897,2
2368978,2
1481140,2
2952502,2
2176407,2
1545303,2
69407,2
39941,2
22447,2
2960558,2
2894718,2
1271434,2
2424717,2
37639,2
2595876,2
175118,2
3475423,2
163526,2
42434,2
1881627,2
57458,2
112465,2
73194,2
24193,2
35019,2
44842,2
1863918,2
2663544,2
113170,2
2787486,2
63724,2
2965016,2
103577,2
2257828,2
2980476,2
64311,2
1681124,2
1425198,2
114277,2
124670,2
3107016,2
648443,2
872819,2
227061,2
1863870,2
413313,2
39963,2
260734,2
28805,2
1932010,2
1669074,2
123873,2
49068,2
35260,2
2786229,2
1809297,2
2460201,2
249662,2
2818117,2
2564500,2
368945,2
2868550,2
31942,2
86325,2
35548,2
735336,2
1519646,2
2516145,2
2826717,2
1327122,2
24420,2
57208,2
46018,2
31593,2
77454,2
1675743,2
154285,2
98644,2
23991,2
145018,2
54652,2
58554,2
39174,2
60114,2
132061,2
2442977,2
3432489,2
195611,2
1513232,2
653307,2
355851,2
699630,2
320675,2
505273,2
533984,2
408411,2
456596,2
1108954,2
199680,2
969284,2
746816,2
53877,2
28188,2
82508,2
3373330,2
541596,2
3374100,2
2555535,2
2900048,2
1800736,2
1697647,2
2457595,2
19042,2
1028434,2
743675,2
888623,2
3206806,2
55698,2
115061,2
118851,2
2831360,2
56188,2
2163975,2
1397879,2
107409,2
1343710,2
193752,2
1649481,2
85561,2
494845,2
333343,2
2789102,2
1685778,2
55768,2
141199,2
814600,2
36737,2
186007,2
32758,2
1628528,2
1516104,2
1765144,2
778819,2
1863250,2
1649182,2
14650,2
1361762,2
2145232,2
89350,2
57142,2
178,2
58332,2
12506,2
24891,2
30561,2
954881,2
1427283,2
2113033,2
3125908,2
24172,2
558078,2
60557,2
2735254,2
120251,2
401784,2
162791,2
192182,2
3290761,2
228375,2
252221,2
50907,2
646709,2
83571,2
96290,2
406298,2
167029,2
163936,2
2177799,2
1785104,2
253706,2
605813,2
2729395,2
2320117,2
38293,2
36888,2
802440,2
964133,2
3022841,2
950233,2
56352,2
838788,2
2799369,2
125703,2
33850,2
31443,2
1674240,2
83743,2
2204923,2
86976,2
2348017,2
157331,2
3358457,2
2050680,2
3257036,2
592619,2
3014065,2
1419309,2
1521303,2
1101683,2
2511059,2
1606061,2
215935,2
105797,2
2108388,2
2242402,2
26764,2
1123771,2
2660217,2
53923,2
45176,2
1536555,2
209739,2
30524,2
58225,2
170757,2
332035,2
1342251,2
146852,2
149006,2
94560,2
2400170,2
149130,2
91438,2
185071,2
222785,2
63894,2
37460,2
1671024,2
158928,2
205699,2
601721,2
385014,2
521345,2
216062,2
596173,2
2843259,2
3092668,2
1438334,2
84355,2
563625,2
1324188,2
1323313,2
878361,2
1084044,2
820559,2
2637035,2
1127616,2
151699,2
1780781,2
2430974,2
191763,2
200482,2
2025310,2
79436,2
53556,2
38302,2
30773,2
76111,2
115808,2
989017,2
2021290,2
2711843,2
2737143,2
338547,2
2345776,2
522152,2
820905,2
128862,2
163192,2
47645,2
2195666,2
2058666,2
145559,2
57562,2
45406,2
39895,2
63131,2
104828,2
1382420,2
99612,2
94292,2
136694,2
28555,2
29426,2
188997,2
678088,2
2088503,2
2116756,2
3047000,2
2355373,2
222274,2
2054202,2
506820,2
3429783,2
927029,2
1806804,2
425768,2
492319,2
849438,2
2368752,2
2945500,2
61981,2
962396,2
323799,2
110656,2
420563,2
159295,2
58728,2
2607087,2
1373874,2
2581846,2
970754,2
1257167,2
94635,2
255655,2
1781126,2
3312899,2
2749939,2
3290330,2
537903,2
56954,2
88634,2
88553,2
1195098,2
1406814,2
2252964,2
33322,2
446733,2
736317,2
1501449,2
2568438,2
1516536,2
135437,2
169190,2
117183,2
49603,2
36155,2
62028,2
1104924,2
253450,2
356814,2
1062352,2
75573,2
133900,2
139919,2
53,2
124,2
173744,2
49498,2
87320,2
2360156,2
1622524,2
920987,2
1014481,2
173120,2
351110,2
173759,2
227264,2
475967,2
3102507,2
38528,2
68871,2
912202,2
2743550,2
2233041,2
41101,2
1134049,2
1900493,2
250457,2
1118550,2
150758,2
36966,2
2352239,2
109729,2
1361193,2
2060276,2
458987,2
441679,2
1207568,2
39449,2
2498187,2
44765,2
71654,2
78339,2
35986,2
1863864,2
1023442,2
2643112,2
1968508,2
3057896,2
193,2
869722,2
2991790,2
1103639,2
72518,2
1506729,2
291431,2
765611,2
1435203,2
47880,2
133441,2
186451,2
181637,2
134043,2
105307,2
134030,2
2525844,2
2365949,2
119311,2
2786730,2
1355807,2
469564,2
3074252,2
2922335,2
85444,2
1701123,2
1414070,2
3173423,2
3027692,2
1876632,2
1713693,2
1464722,2
1525706,2
56643,2
140688,2
42307,2
61989,2
112929,2
91103,2
93965,2
86998,2
2788312,2
39389,2
75279,2
126265,2
74637,2
126409,2
26473,2
110836,2
782275,2
26470,2
1414508,2
1345056,2
1709821,2
3136782,2
995924,2
70225,2
123571,2
174533,2
190254,2
115159,2
81904,2
57531,2
95889,2
647173,2
968064,2
39317,2
26184,2
1128443,2
1371319,2
754201,2
1951847,2
184178,2
158890,2
492148,2
954028,2
931497,2
1529313,2
2097613,2
1959144,2
1470209,2
2097661,2
36636,2
37009,2
31895,2
325657,2
273342,2
170505,2
230468,2
2085950,2
1942676,2
1599211,2
57331,2
191715,2
735850,2
2886436,2
275330,2
359327,2
204005,2
1440989,2
2062362,2
1561280,2
2096059,2
154914,2
518109,2
522858,2
801777,2
2953159,2
3024656,2
2634802,2
106565,2
2788180,2
148786,2
183488,2
1762427,2
1619563,2
1407828,2
570623,2
217183,2
369821,2
246308,2
682807,2
566357,2
1600543,2
2447898,2
562560,2
154634,2
59592,2
778903,2
100236,2
173056,2
131246,2
119737,2
171006,2
547749,2
2884298,2
3166857,2
77543,2
140157,2
58323,2
942075,2
2836463,2
11082,2
121212,2
338862,2
250708,2
804055,2
1554524,2
165150,2
34593,2
30480,2
2904189,2
1974075,2
1857848,2
1275371,2
767837,2
2122415,2
2768611,2
51798,2
2728282,2
2402680,2
1610972,2
2981275,2
3475315,2
3437152,2
3470471,2
2601640,2
61056,2
101352,2
64028,2
63529,2
222264,2
199197,2
1088844,2
370462,2
2704180,2
551202,2
588225,2
190494,2
1408524,2
1599979,2
758449,2
1529021,2
415913,2
1208035,2
531342,2
114533,2
1509546,2
1431222,2
56470,2
179819,2
902216,2
1691685,2
12206,2
2315136,2
791318,2
177871,2
1491273,2
142620,2
1678628,2
33669,2
315634,2
728364,2
1020302,2
42038,2
1145040,2
674544,2
138844,2
1913602,2
659992,2
355974,2
23357,2
2419492,2
542253,2
1369064,2
1116557,2
33741,2
34328,2
1237204,2
150055,2
48274,2
94006,2
146785,2
92199,2
56382,2
55716,2
84258,2
82613,2
45785,2
1140350,2
1099007,2
2106550,2
234536,2
1516550,2
147778,2
1739267,2
1845650,2
259770,2
2351101,2
1708611,2
168558,2
145577,2
53212,2
564473,2
1919542,2
743012,2
184518,2
73777,2
1489214,2
645926,2
2811844,2
620671,2
2328289,2
2737144,2
689821,2
408835,2
979769,2
2079153,2
888837,2
803417,2
100567,2
162595,2
128518,2
130212,2
224016,2
144643,2
68331,2
185101,2
181636,2
115406,2
62998,2
117300,2
103238,2
129964,2
3249149,2
1163950,2
277212,2
747650,2
2644260,2
93878,2
2436235,2
1938195,2
2158480,2
1508906,2
950976,2
78520,2
72258,2
154371,2
741530,2
438096,2
3475212,2
3475214,2
3289028,2
318249,2
2891131,2
3409172,2
1261486,2
112840,2
146817,2
581117,2
56487,2
336344,2
2780448,2
2197366,2
155068,2
1916288,2
229990,2
76190,2
235502,2
3285723,2
1863254,2
2603488,2
2258251,2
3115810,2
3177925,2
3296562,2
894613,2
1890864,2
2441515,2
943991,2
976178,2
2586171,2
20324,2
69639,2
1541892,2
91075,2
707786,2
35778,2
34685,2
95742,2
1348012,2
1784877,2
3260633,2
650313,2
303103,2
2084467,2
2328677,2
405934,2
94605,2
177189,2
2629398,2
1092734,2
461970,2
2764432,2
647450,2
1531183,2
35794,2
130280,2
982373,2
2499499,2
2556680,2
82130,2
356002,2
1438407,2
872739,2
191503,2
2398302,2
1882840,2
2228368,2
60556,2
115021,2
1788615,2
2828409,2
1092359,2
2275958,2
404565,2
259823,2
260494,2
121221,2
2999482,2
1025552,2
404911,2
2678562,2
130959,2
747459,2
1768933,2
1892041,2
1576693,2
1689453,2
1749065,2
131915,2
144615,2
93905,2
285231,2
657676,2
335491,2
338845,2
528135,2
2314786,2
744713,2
2636921,2
557034,2
3339370,2
2779502,2
2751579,2
1461941,2
1913607,2
124837,2
677240,2
2540957,2
1656878,2
1824195,2
1515847,2
1532534,2
881354,2
297972,2
1344036,2
1760344,2
1826139,2
30907,2
3431601,2
55985,2
2223983,2
51956,2
166896,2
1458877,2
1841172,2
1997286,2
1261510,2
1166979,2
1355890,2
1586946,2
367195,2
2674634,2
2823089,2
264228,2
873831,2
3045781,2
31722,2
180841,2
762939,2
413054,2
739678,2
92261,2
1267738,2
1510902,2
816054,2
2274995,2
2240609,2
759820,2
1788569,2
564727,2
23326,2
2352445,2
1514684,2
1711940,2
1533317,2
2095491,2
77020,2
41758,2
77785,2
1192433,2
962135,2
51946,2
49402,2
164415,2
294834,2
379037,2
537728,2
542330,2
560863,2
1184106,2
357351,2
9634,2
829360,2
1603127,2
1405358,2
39377,2
41914,2
22435,2
21435,2
22434,2
92542,2
2681635,2
2606064,2
2511186,2
2747530,2
2414017,2
1516090,2
2468863,2
2391952,2
2519341,2
397446,2
1773387,2
21287,2
67313,2
1869873,2
82475,2
256801,2
1361,2
98850,2
48693,2
255290,2
2316009,2
3204628,2
1819851,2
192632,2
1133321,2
68349,2
623279,2
751215,2
804649,2
1321419,2
691148,2
596083,2
2751441,2
93873,2
768618,2
80988,2
1518940,2
609219,2
518068,2
1985590,2
1955016,2
1841729,2
1612058,2
1963332,2
2358651,2
1414941,2
1492355,2
1965653,2
1295986,2
146397,2
544907,2
731283,2
87645,2
576681,2
251111,2
113977,2
294992,2
68006,2
3020734,2
231285,2
53732,2
2292118,2
166897,2
175417,2
1324813,2
145142,2
97863,2
757822,2
271418,2
2260848,2
2040915,2
163995,2
2246302,2
2590757,2
2011064,2
735426,2
735762,2
2967218,2
820022,2
1221800,2
756330,2
2593242,2
1104145,2
3465105,2
2441160,2
957259,2
40379,2
120900,2
2959819,2
168840,2
40808,2
1480369,2
80228,2
66670,2
87562,2
2459654,2
62432,2
181429,2
70189,2
71404,2
737118,2
3213690,2
1056330,2
822095,2
2450818,2
1661029,2
410959,2
2700156,2
522905,2
2895676,2
704912,2
371493,2
1864009,2
1717096,2
225437,2
414132,2
2071445,2
1987792,2
229810,2
1523889,2
121582,2
2226669,2
1711946,2
2293267,2
178074,2
257906,2
28967,2
134945,2
2107631,2
2089940,2
152322,2
94538,2
160132,2
1474649,2
131372,2
2269278,2
2448193,2
1027229,2
31078,2
514821,2
4241,2
12440,2
140837,2
854029,2
703941,2
312785,2
893631,2
273305,2
62205,2
533665,2
806185,2
458074,2
774571,2
3268333,2
146655,2
549685,2
2168923,2
45651,2
196747,2
1077058,2
893458,2
60809,2
172967,2
52913,2
305722,2
158394,2
1006783,2
3297592,2
462168,2
1949640,2
2388631,2
769314,2
683799,2
677543,2
737818,2
1310796,2
1752432,2
470989,2
974421,2
3456756,2
416316,2
2520939,2
488004,2
305945,2
103287,2
1084692,2
2310601,2
685913,2
2220419,2
87776,2
90172,2
57731,2
115724,2
1064727,2
1209257,2
1630162,2
90670,2
1758400,2
3400721,2
475800,2
2006660,2
217147,2
133928,2
335167,2
76695,2
515455,2
142291,2
79459,2
215885,2
92038,2
297824,2
995454,2
132730,2
1149788,2
1436763,2
759512,2
618921,2
678385,2
531780,2
1605251,2
259860,2
679549,2
118712,2
400067,2
127325,2
37402,2
2519001,2
537482,2
1573998,2
61664,2
651490,2
24020,2
111047,2
439579,2
206091,2
91928,2
141461,2
1632609,2
1582895,2
978407,2
32955,2
592485,2
1764542,2
419133,2
1391724,2
1417256,2
742978,2
1902598,2
418030,2
1652308,2
29034,2
19138,2
10819,2
2134432,2
1883395,2
3119698,2
78507,2
3095744,2
2156077,2
2199783,2
721024,2
73581,2
2786494,2
2164665,2
1671552,2
1781024,2
460489,2
1859893,2
1426731,2
125989,2
66832,2
29621,2
1706624,2
1628224,2
2008407,2
1573999,2
1776083,2
159864,2
85917,2
1486278,2
1632571,2
410359,2
59858,2
3426029,2
3463495,2
3067290,2
154454,2
65863,2
1939629,2
1170457,2
2060364,2
1428960,2
646056,2
955613,2
1489830,2
63708,2
1363451,2
924941,2
545554,2
1035897,2
73890,2
777060,2
131725,2
3255952,2
124363,2
958155,2
223753,2
537141,2
29633,2
2285988,2
1175100,2
1545599,2
26149,2
83780,2
291373,2
1325066,2
2955900,2
2010835,2
1818990,2
361729,2
1771685,2
1812398,2
1935977,2
1206339,2
680996,2
242000,2
1382228,2
1257140,2
1654074,2
665322,2
201712,2
747885,2
507466,2
137167,2
630137,2
867319,2
124026,2
799481,2
53409,2
149166,2
949224,2
590697,2
334115,2
1396792,2
1703142,2
3101007,2
1330801,2
2838849,2
2455486,2
2315563,2
3385970,2
1117400,2
1290480,2
1516984,2
838870,2
2336370,2
375522,2
21184,2
125489,2
1137682,2
171739,2
1782569,2
1591914,2
154758,2
1949009,2
2123714,2
1580117,2
1775335,2
1130949,2
545556,2
91,2
29842,2
2541642,2
173760,2
22072,2
1311531,2
113966,2
336866,2
81774,2
136490,2
2826322,2
1610483,2
930443,2
398012,2
431843,2
406479,2
181642,2
932480,2
340440,2
1626823,2
79849,2
217728,2
77275,2
76230,2
2839967,2
1188976,2
2994262,2
1705734,2
1329521,2
21168,2
46001,2
2532602,2
162599,2
1412786,2
1838661,2
2106237,2
1454329,2
27270,2
98619,2
207914,2
118473,2
19461,2
359396,2
43725,2
794710,2
1064916,2
2514142,2
59728,2
87045,2
88515,2
909625,2
173168,2
41540,2
178246,2
57372,2
164952,2
2160469,2
1647914,2
2496200,2
24566,2
190286,2
519012,2
743033,2
2084551,2
217496,2
26159,2
44623,2
2361481,2
136710,2
2284963,2
41647,2
1021846,2
2747094,2
1542505,2
3481621,2
793700,2
769395,2
150363,2
94945,2
138044,2
46971,2
131118,2
67800,2
58240,2
184422,2
63892,2
18309,2
995803,2
678730,2
123869,2
177413,2
127636,2
164457,2
62403,2
336867,2
163504,2
998149,2
3111191,2
321340,2
83804,2
1928496,2
773384,2
134138,2
191064,2
987776,2
1351425,2
1468468,2
2003881,2
96891,2
2748807,2
1252032,2
2494249,2
2005309,2
1879551,2
45978,2
984053,2
256025,2
84786,2
147887,2
2273723,2
122750,2
1710725,2
2443087,2
2610928,2
562441,2
831167,2
675171,2
1434105,2
2835257,2
269032,2
238289,2
111204,2
794077,2
895987,2
204837,2
160686,2
1630033,2
2642743,2
1266211,2
615311,2
874747,2
1686079,2
1581107,2
250468,2
1884043,2
392866,2
1634668,2
2029100,2
1521313,2
1103758,2
1203160,2
1902800,2
2506271,2
904054,2
1251242,2
3439006,2
3474430,2
3316127,2
2955568,2
3370765,2
289107,2
1773170,2
1427789,2
1437849,2
65827,2
62193,2
2024585,2
401824,2
229656,2
655472,2
50426,2
144735,2
2503009,2
165819,2
1718158,2
356077,2
1576398,2
710682,2
1676445,2
285414,2
128870,2
555500,2
450627,2
2743549,2
2390084,2
178762,2
186676,2
562354,2
1581404,2
2061192,1
2146365,1
3207042,1
3142477,1
2234808,1
787307,1
1874165,1
1252286,1
2586420,1
2648218,1
2740912,1
2331984,1
3274710,1
1307018,1
2664463,1
1682424,1
3191900,1
2908440,1
2552935,1
1861656,1
3209907,1
1626968,1
1321823,1
1556011,1
2219880,1
2317620,1
1581544,1
1710849,1
1977577,1
1875444,1
1188554,1
1605179,1
1766943,1
3322444,1
1709004,1
1961263,1
3307758,1
25296,1
2739798,1
2062913,1
2641580,1
2293450,1
2659781,1
2505634,1
1113263,1
49206,1
1157344,1
2504503,1
50845,1
2331330,1
2815543,1
1618950,1
3212576,1
416492,1
2968949,1
1488838,1
2855075,1
1712065,1
2907680,1
2505463,1
3312004,1
3371420,1
16611,1
2627629,1
2140701,1
51993,1
22079,1
34680,1
2680455,1
3047030,1
1520810,1
29999,1
2279486,1
3104529,1
1117749,1
2938138,1
2164332,1
2036653,1
3169568,1
3064155,1
3179992,1
3082601,1
2679372,1
1959413,1
1549194,1
2781252,1
2792317,1
1847974,1
2596270,1
2996605,1
24569,1
3431510,1
2734199,1
1211507,1
2221376,1
3266341,1
2521073,1
2600668,1
1791709,1
1689336,1
2410799,1
371621,1
2391144,1
371661,1
2619929,1
1878162,1
2471823,1
2770501,1
2466971,1
884123,1
2984909,1
27276,1
51694,1
53504,1
19017,1
72922,1
2844710,1
3327824,1
324516,1
1752431,1
3249334,1
1710848,1
2444018,1
2560589,1
2173079,1
3495348,1
2730291,1
1942312,1
2537859,1
2699240,1
3087418,1
2040788,1
3487752,1
2044560,1
1588075,1
32308,1
77089,1
347171,1
3086862,1
2510875,1
3261860,1
1469159,1
2688677,1
2689460,1
2563333,1
2630984,1
2009509,1
2006097,1
3318982,1
2134823,1
2787781,1
2436954,1
2469170,1
1322582,1
1107381,1
2229417,1
3243939,1
2664322,1
2118540,1
1911625,1
1625858,1
2234883,1
2229349,1
2514910,1
1547786,1
2291145,1
3231534,1
861518,1
2880794,1
1902799,1
1601613,1
1633534,1
3319012,1
2077854,1
1961615,1
1430822,1
1715860,1
1279343,1
1114721,1
91567,1
33510,1
22248,1
29404,1
1500058,1
5413,1
3190,1
2855357,1
4396,1
24324,1
71619,1
29180,1
2098377,1
2771171,1
3277598,1
1258366,1
2791200,1
2631924,1
51205,1
2663599,1
2327909,1
3192803,1
1171420,1
3073230,1
1856048,1
1985047,1
2805865,1
3104528,1
2454945,1
3126120,1
3389989,1
2139992,1
3482972,1
2505928,1
3439663,1
3155671,1
2436986,1
2311032,1
2320392,1
2809095,1
1840640,1
3533500,1
2361119,1
2261351,1
946535,1
2594543,1
1602635,1
3173795,1
682994,1
2284334,1
1637011,1
1489149,1
1302881,1
2241460,1
2779005,1
2278246,1
1773631,1
2392498,1
2287620,1
28558,1
3032009,1
1980295,1
1919688,1
2203441,1
1413933,1
1914735,1
1368794,1
1894443,1
181467,1
3007145,1
2715253,1
18226,1
18227,1
39076,1
2985153,1
2735614,1
2149858,1
2047563,1
2358792,1
1957224,1
2882313,1
1989557,1
1897952,1
19520,1
1411721,1
1989719,1
43358,1
31676,1
68530,1
39994,1
88359,1
39661,1
382602,1
34132,1
43470,1
57363,1
28283,1
2609365,1
477666,1
144412,1
3164791,1
2513715,1
80953,1
3138415,1
2884476,1
39651,1
1355813,1
1571245,1
1466728,1
1963977,1
1594975,1
1405119,1
88339,1
26816,1
29246,1
30093,1
1782388,1
1787528,1
31619,1
3395910,1
2760971,1
475439,1
1979194,1
2415993,1
1774383,1
2653301,1
2042814,1
2417645,1
2140700,1
1695531,1
1225627,1
3020777,1
756035,1
2183684,1
292,1
3313424,1
1905282,1
2640274,1
2948486,1
2252784,1
721613,1
2922555,1
3293168,1
2458423,1
2681849,1
2716411,1
1919402,1
1431202,1
2775172,1
2811326,1
35139,1
3148850,1
63412,1
2414511,1
2165905,1
2258472,1
3287525,1
3455788,1
1016263,1
2256805,1
130320,1
1677435,1
43772,1
775362,1
1860764,1
3331424,1
1255843,1
2557134,1
1480920,1
1591251,1
27774,1
1488073,1
2592046,1
78981,1
2165901,1
1662095,1
1816958,1
34931,1
82008,1
17077,1
23268,1
1529936,1
106469,1
133281,1
3007908,1
890915,1
1480798,1
2163863,1
1031420,1
3407365,1
49534,1
23103,1
41994,1
8250,1
343,1
42572,1
3214586,1
2674582,1
3358820,1
1967558,1
2061194,1
1680481,1
3434979,1
3168834,1
3340546,1
2817542,1
3245458,1
2233908,1
1932495,1
57806,1
31312,1
34399,1
32757,1
35624,1
31413,1
40824,1
139164,1
23490,1
25371,1
48215,1
2164592,1
2640530,1
2584865,1
3117250,1
1991526,1
2699135,1
2633634,1
1496425,1
2130435,1
2227418,1
2135515,1
820336,1
2096828,1
1544460,1
2600984,1
2800493,1
1569878,1
2581265,1
2314855,1
1618988,1
2899404,1
2131792,1
1217462,1
1094362,1
2373535,1
2132761,1
2796778,1
1974330,1
3042458,1
2997929,1
2397739,1
3077032,1
3333973,1
1800924,1
82323,1
1943086,1
1988897,1
3150586,1
3468769,1
63552,1
1605412,1
1922046,1
1666252,1
1612475,1
32009,1
2231041,1
427962,1
3032224,1
2208520,1
2508547,1
1709046,1
1074894,1
1657931,1
2384085,1
1510674,1
57777,1
2125537,1
1782425,1
1601386,1
2019892,1
23361,1
1836456,1
26154,1
1864170,1
81454,1
1852249,1
7879,1
297811,1
27352,1
3428928,1
35647,1
1558874,1
1649675,1
2716745,1
1756907,1
2495109,1
3151070,1
3373369,1
2623420,1
1651264,1
1461252,1
2738811,1
2744119,1
2696527,1
2908767,1
1927613,1
3217990,1
3408670,1
1702581,1
2863524,1
2201971,1
100981,1
2940928,1
2557466,1
2494513,1
2613064,1
2533711,1
1897802,1
3443569,1
3143343,1
3164032,1
2851425,1
2998515,1
3133247,1
3158738,1
2890370,1
1994839,1
3266522,1
2619225,1
2100867,1
2785406,1
857603,1
3257640,1
2453659,1
1838079,1
3527943,1
28270,1
509256,1
60990,1
2785953,1
2098874,1
2844636,1
3072831,1
3327771,1
3179613,1
2007040,1
2661061,1
3350139,1
1946200,1
1860664,1
1263356,1
1800779,1
1848830,1
2792119,1
2797998,1
1743105,1
3001510,1
2954288,1
368845,1
3234280,1
545965,1
3031432,1
1598723,1
3119490,1
2074728,1
2875429,1
2351131,1
3169364,1
1150555,1
2989003,1
2453844,1
48710,1
2023996,1
71428,1
537411,1
53380,1
3003472,1
33835,1
66662,1
58526,1
1464585,1
2785023,1
1542823,1
2290826,1
2591044,1
1737992,1
111643,1
940,1
24452,1
66463,1
1810406,1
1911702,1
1632733,1
79759,1
1770101,1
3318054,1
1637102,1
1979504,1
50891,1
2402712,1
69173,1
33855,1
26823,1
725557,1
36949,1
108955,1
2448956,1
2270812,1
3036276,1
47220,1
27993,1
2403384,1
56653,1
1916015,1
1941635,1
3333763,1
2727036,1
1576975,1
3449857,1
2770840,1
2635903,1
76219,1
2933663,1
2320237,1
1296085,1
1827876,1
1610622,1
42499,1
2291835,1
62499,1
2871342,1
1488047,1
2300212,1
1665702,1
90510,1
2549932,1
2428742,1
49672,1
1734156,1
2501766,1
896430,1
2722429,1
1726857,1
2334733,1
3320703,1
2225059,1
111458,1
946497,1
2083428,1
800195,1
1035141,1
3359863,1
3322331,1
3381344,1
2919234,1
3159015,1
109795,1
39346,1
143461,1
3113416,1
2330974,1
1130930,1
926338,1
1179892,1
1049404,1
1959808,1
3306514,1
19641,1
80001,1
2983682,1
3213006,1
2675572,1
166020,1
714330,1
3272739,1
2117117,1
77142,1
2966498,1
364443,1
2682225,1
2906974,1
2941965,1
1566958,1
3044343,1
2734236,1
1065212,1
2886873,1
3017077,1
2668158,1
3382327,1
3177938,1
597819,1
1689137,1
783398,1
357902,1
389317,1
1641089,1
437327,1
182877,1
39679,1
785582,1
885087,1
168504,1
3418231,1
2665311,1
2231701,1
2230876,1
2084661,1
311665,1
1704123,1
1917405,1
44347,1
3400134,1
3358914,1
3255989,1
281584,1
1596681,1
2541335,1
1473806,1
2139059,1
1282477,1
29866,1
1825832,1
3194958,1
1855593,1
3099139,1
1484970,1
3107490,1
1404891,1
3326791,1
2825148,1
2996803,1
2353367,1
86997,1
832225,1
1608025,1
1062697,1
3327014,1
1619280,1
2998524,1
1047661,1
931488,1
3246322,1
97922,1
2113705,1
1749089,1
1123770,1
3241945,1
2300439,1
984714,1
2392542,1
2244684,1
2336869,1
25381,1
77980,1
419582,1
2248867,1
54762,1
33989,1
883190,1
3066953,1
879971,1
2733840,1
1538274,1
2868688,1
1356825,1
24402,1
2287737,1
2022477,1
1268530,1
1406011,1
1573997,1
1343517,1
1715819,1
2126494,1
1021739,1
2164095,1
2211017,1
27973,1
140653,1
3161575,1
1580794,1
2395915,1
2191543,1
2453233,1
2731343,1
2756225,1
2723405,1
2684783,1
2238813,1
1708984,1
22537,1
3034661,1
3343181,1
3386380,1
3358427,1
3180373,1
1674475,1
599815,1
1008449,1
1507406,1
6097,1
2929936,1
2377456,1
2096993,1
3008239,1
66871,1
2928602,1
74629,1
1426330,1
2582524,1
1346124,1
2606926,1
2231040,1
2528036,1
26138,1
26651,1
2702477,1
2154023,1
2176322,1
2619708,1
1122506,1
48474,1
1481747,1
3311891,1
2616414,1
1679794,1
2280507,1
1973793,1
931489,1
1695209,1
2694598,1
1700102,1
2340914,1
3070177,1
1799431,1
2915636,1
3004925,1
1586591,1
39991,1
1647916,1
3182198,1
2749879,1
709313,1
3006792,1
3093816,1
3389761,1
3148591,1
3142574,1
3472914,1
857416,1
3364977,1
3200740,1
2054200,1
2489827,1
451415,1
3491634,1
3513962,1
3020735,1
33711,1
38812,1
3438678,1
3429994,1
50130,1
2043907,1
2248744,1
66853,1
47214,1
1538382,1
22022,1
2221455,1
2478302,1
67047,1
3033922,1
2753618,1
2306852,1
2529036,1
2580856,1
591445,1
1059017,1
2295639,1
2464764,1
1609565,1
3323710,1
43912,1
209291,1
1761722,1
2066226,1
2485690,1
2099172,1
1574230,1
974352,1
2898085,1
5615,1
1914838,1
1462807,1
2439930,1
2733296,1
3055117,1
3321654,1
2533000,1
856743,1
1991980,1
1411645,1
2152649,1
1605922,1
72904,1
1981270,1
62979,1
1649482,1
2830674,1
2745510,1
3434976,1
1985157,1
3347723,1
3408883,1
2834316,1
1991638,1
1768953,1
1923278,1
1699934,1
2272109,1
2351351,1
1096057,1
1418160,1
2524307,1
2494742,1
3256904,1
3114685,1
1639280,1
2056436,1
2870818,1
2769863,1
26620,1
45274,1
27294,1
2103057,1
49748,1
2386207,1
89041,1
48690,1
2811132,1
2835251,1
1489274,1
1584432,1
61520,1
123480,1
97707,1
100101,1
218802,1
18577,1
2318702,1
371511,1
1365047,1
2123641,1
1701907,1
77996,1
2631415,1
2003632,1
794855,1
3481618,1
3400025,1
753444,1
318679,1
792345,1
2782232,1
3463492,1
20476,1
95412,1
307409,1
1366921,1
1837461,1
3169486,1
541550,1
2957325,1
404023,1
46769,1
27857,1
27856,1
164165,1
103438,1
22952,1
144484,1
180433,1
40185,1
69831,1
140451,1
27495,1
168580,1
79900,1
82262,1
209417,1
47374,1
86751,1
2505964,1
818373,1
1639134,1
1505725,1
2033841,1
1407983,1
2248128,1
2645395,1
2619012,1
3305780,1
270138,1
942469,1
3367542,1
2090238,1
1716841,1
253317,1
3162634,1
